sessionId,userId,behaviorPayload,completedAt,createdAt,isBot,mlScore,status
0db7853d-55e3-40c1-b783-54ec397bb09c,439c0369-47f4-4a7b-85c4-22255a29ee39,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.00028142377918345706""},""click_count"":{""N"":""3""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""1.6""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.8247720333189732""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""1.4378547015916638""},""total_distance"":{""N"":""604.9114177866842""},""total_moves"":{""N"":""48""},""max_speed"":{""N"":""6.882813280692189""},""movement_entropy"":{""N"":""4.1242736823036905""},""normalized_distance"":{""N"":""0.7969847401669093""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""856.0702855833813""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""4560.699999988079""},""mean_interval_ms"":{""N"":""569.3310344835808""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""30""},""min_interval_ms"":{""N"":""74.69999998807907""}}},""environment"":{""M"":{""viewport_height"":{""N"":""690""},""device_pixel_ratio"":{""N"":""1.25""},""viewport_width"":{""N"":""759""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""17766.80000001192""},""time_to_first_action_ms"":{""N"":""370.60000002384186""},""idle_time_ratio"":{""N"":""0.7291802688148337""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
e01a8fbc-7e0a-4ca3-a52b-a3d383696cc1,8be2321d-c4c8-4cc0-865b-43a193555ed6,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.000013338846723312302""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""4.944444444444445""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.3820807996142641""},""direction_changes"":{""N"":""2""},""speed_std"":{""N"":""0.5552094408977207""},""total_distance"":{""N"":""897.7716315187128""},""total_moves"":{""N"":""89""},""max_speed"":{""N"":""3.785329539575569""},""movement_entropy"":{""N"":""5.310946158496243""},""normalized_distance"":{""N"":""0.7944881694855865""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""87.30204498648685""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""290""},""mean_interval_ms"":{""N"":""87""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""18""},""min_interval_ms"":{""N"":""5""}}},""environment"":{""M"":{""viewport_height"":{""N"":""494""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""1130""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""224907""},""time_to_first_action_ms"":{""N"":""3""},""idle_time_ratio"":{""N"":""0.9882351371900385""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
ead675d6-c364-4777-a6eb-6e4ff77674e0,fd34080f-af78-4c00-aadb-7e2362c59b09,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.00004478748339130824""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""2.1538461538461537""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.10009744940832999""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""0.0835125433073532""},""total_distance"":{""N"":""44.46908295991189""},""total_moves"":{""N"":""28""},""max_speed"":{""N"":""0.33275613232322365""},""movement_entropy"":{""N"":""4.224048163597299""},""normalized_distance"":{""N"":""0.07747226996500328""},""pause_count"":{""N"":""1""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""205.11641342309733""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""603""},""mean_interval_ms"":{""N"":""182.41666666666666""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""13""},""min_interval_ms"":{""N"":""15""}}},""environment"":{""M"":{""viewport_height"":{""N"":""418""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""574""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""66983""},""time_to_first_action_ms"":{""N"":""1296""},""idle_time_ratio"":{""N"":""0.984115372557216""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
7a474d0b-5a2e-4f09-9033-7cf284c76274,227bc6f6-054c-4a5a-bff2-4d035f2bd1d8,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.00005456628894668874""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""8.571428571428571""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.3434433359361814""},""direction_changes"":{""N"":""2""},""speed_std"":{""N"":""0.5376178765482065""},""total_distance"":{""N"":""652.2042709281642""},""total_moves"":{""N"":""120""},""max_speed"":{""N"":""2.520141089524773""},""movement_entropy"":{""N"":""5.551512660826363""},""normalized_distance"":{""N"":""0.6325938612300331""},""pause_count"":{""N"":""5""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""442.4517624896274""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""1624""},""mean_interval_ms"":{""N"":""278.7692307692308""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""14""},""min_interval_ms"":{""N"":""2.999999999992724""}}},""environment"":{""M"":{""viewport_height"":{""N"":""418""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""1031""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""54979""},""time_to_first_action_ms"":{""N"":""278""},""idle_time_ratio"":{""N"":""0.9321013477873369""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
6e1a12fa-48d2-4f87-90cf-6c9bc914e635,5d2c629b-5a77-44e8-8179-71119ca424e6,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.00025314148583926543""},""click_count"":{""N"":""3""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""6""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.6255257632791498""},""direction_changes"":{""N"":""1""},""speed_std"":{""N"":""1.0401939627122638""},""total_distance"":{""N"":""698.3987203755975""},""total_moves"":{""N"":""132""},""max_speed"":{""N"":""5.82947239156105""},""movement_entropy"":{""N"":""5.810262028220044""},""normalized_distance"":{""N"":""0.40416592614328556""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""329.73181640280825""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""1624.7999999999884""},""mean_interval_ms"":{""N"":""410.1857142857154""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""22""},""min_interval_ms"":{""N"":""56.70000000001164""}}},""environment"":{""M"":{""viewport_height"":{""N"":""908""},""device_pixel_ratio"":{""N"":""2""},""viewport_width"":{""N"":""1728""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""19751.79999999999""},""time_to_first_action_ms"":{""N"":""484.29999999998836""},""idle_time_ratio"":{""N"":""0.7917253111108851""}}}}",1.77657E+12,1.77657E+12,FALSE,0.01,completed
933cfc65-39da-4890-8ad5-a1424ed58c1a,8c108502-c80a-4f68-86a3-ac392cacda6a,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.000438731189399872""},""click_count"":{""N"":""4""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""1.962962962962963""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.5159981655217889""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""0.5016814940052283""},""total_distance"":{""N"":""433.59932903368724""},""total_moves"":{""N"":""53""},""max_speed"":{""N"":""1.8440033612032911""},""movement_entropy"":{""N"":""5.002108220314078""},""normalized_distance"":{""N"":""0.2822912298396401""},""pause_count"":{""N"":""3""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""755.2569835429956""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""3624.199999988079""},""mean_interval_ms"":{""N"":""488.92692307784006""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""27""},""min_interval_ms"":{""N"":""95.30000001192093""}}},""environment"":{""M"":{""viewport_height"":{""N"":""826""},""device_pixel_ratio"":{""N"":""1.25""},""viewport_width"":{""N"":""1536""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""13675.800000011921""},""time_to_first_action_ms"":{""N"":""962.6000000238419""},""idle_time_ratio"":{""N"":""0.6445838634697787""}}}}",1.77665E+12,1.77665E+12,FALSE,0.01,completed
5efaf275-ca20-4bfe-936e-c20d419f921e,1f9b1162-0fe1-4217-937c-d17630bfff5c,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0013851237707059208""},""click_count"":{""N"":""4""},""focus_changes"":{""N"":""3""},""mouse_keyboard_ratio"":{""N"":""5.666666666666667""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.5828812377624066""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""1.123982408339196""},""total_distance"":{""N"":""469.6935814669078""},""total_moves"":{""N"":""51""},""max_speed"":{""N"":""4.7320658536712505""},""movement_entropy"":{""N"":""4.049158889008876""},""normalized_distance"":{""N"":""0.6188321231448061""},""pause_count"":{""N"":""1""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""714.2569231941492""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""2322.899999976158""},""mean_interval_ms"":{""N"":""462.4624999985099""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""9""},""min_interval_ms"":{""N"":""81.5""}}},""environment"":{""M"":{""viewport_height"":{""N"":""690""},""device_pixel_ratio"":{""N"":""1.25""},""viewport_width"":{""N"":""759""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""5053.699999988079""},""time_to_first_action_ms"":{""N"":""210.69999998807907""},""idle_time_ratio"":{""N"":""0.5644379365626627""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
777308da-6223-43bd-bf45-d1d90aa70d75,8b53f375-a2d6-4a39-a64f-12011d34dbf2,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0002471760140403259""},""click_count"":{""N"":""2""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""0.7045454545454546""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""1.1661991600639576""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""2.0913075301863504""},""total_distance"":{""N"":""424.635329035667""},""total_moves"":{""N"":""31""},""max_speed"":{""N"":""10.899214099649289""},""movement_entropy"":{""N"":""3.5682235354587073""},""normalized_distance"":{""N"":""0.559466836674133""},""pause_count"":{""N"":""0""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""306.26956919285885""},""backspace_ratio"":{""N"":""0.11363636363636363""},""max_interval_ms"":{""N"":""1671.1000000238419""},""mean_interval_ms"":{""N"":""338.9511627901432""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""44""},""min_interval_ms"":{""N"":""59.59999996423721""}}},""environment"":{""M"":{""viewport_height"":{""N"":""690""},""device_pixel_ratio"":{""N"":""1.25""},""viewport_width"":{""N"":""759""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""16182.799999952316""},""time_to_first_action_ms"":{""N"":""303.89999997615814""},""idle_time_ratio"":{""N"":""0.6367933855768971""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
7ee6c02f-7f4b-4a22-8f0a-7d425737aa7a,e1834cb4-b017-4abf-b30c-91d2e1eab0ce,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0000484003678427956""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""3.1176470588235294""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""1.0549730974641238""},""direction_changes"":{""N"":""4""},""speed_std"":{""N"":""1.3270199855303308""},""total_distance"":{""N"":""1800.899613298134""},""total_moves"":{""N"":""106""},""max_speed"":{""N"":""7.187551714873378""},""movement_entropy"":{""N"":""5.785410365414647""},""normalized_distance"":{""N"":""2.037216757124586""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""343.60233918457664""},""backspace_ratio"":{""N"":""0.08823529411764706""},""max_interval_ms"":{""N"":""1683""},""mean_interval_ms"":{""N"":""407.0909090909089""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""34""},""min_interval_ms"":{""N"":""6""}}},""environment"":{""M"":{""viewport_height"":{""N"":""892""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""884""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""61983""},""time_to_first_action_ms"":{""N"":""78""},""idle_time_ratio"":{""N"":""0.8980526918671249""}}}}",1.77657E+12,1.77657E+12,FALSE,0.01,completed
a90d3f24-4a09-4218-8896-beb04a2c9b43,100562e0-d69b-4b51-a958-2856c0c0cf47,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.00008548226243054566""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""9.176470588235293""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.6807334815962041""},""direction_changes"":{""N"":""9""},""speed_std"":{""N"":""1.242048017406826""},""total_distance"":{""N"":""1619.0389637128135""},""total_moves"":{""N"":""156""},""max_speed"":{""N"":""9""},""movement_entropy"":{""N"":""5.992575124644194""},""normalized_distance"":{""N"":""1.5658017057183884""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""251.29837065478588""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""924""},""mean_interval_ms"":{""N"":""206.5625""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""17""},""min_interval_ms"":{""N"":""7""}}},""environment"":{""M"":{""viewport_height"":{""N"":""892""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""1034""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""35095""},""time_to_first_action_ms"":{""N"":""459""},""idle_time_ratio"":{""N"":""0.8854822624305456""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
f8d7110c-2d02-430f-a9c3-c794cb0c53f4,5fcfb873-110b-4bf4-89e6-8d1d8d101f93,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0000641903457719959""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""1.6764705882352942""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.8433490110495486""},""direction_changes"":{""N"":""2""},""speed_std"":{""N"":""1.3959703164202366""},""total_distance"":{""N"":""1121.6725822496933""},""total_moves"":{""N"":""57""},""max_speed"":{""N"":""7.329840550789628""},""movement_entropy"":{""N"":""4.458505312147008""},""normalized_distance"":{""N"":""1.2688603871602866""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""568.3369582137217""},""backspace_ratio"":{""N"":""0.029411764705882353""},""max_interval_ms"":{""N"":""2843.0000000000073""},""mean_interval_ms"":{""N"":""459.3636363636364""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""34""},""min_interval_ms"":{""N"":""79""}}},""environment"":{""M"":{""viewport_height"":{""N"":""892""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""884""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""46736""},""time_to_first_action_ms"":{""N"":""4.000000000000028""},""idle_time_ratio"":{""N"":""0.9086999315302977""}}}}",1.77657E+12,1.77657E+12,FALSE,0.01,completed
8a66a8bf-2f13-44f3-a17f-2304bbe246d6,6f805238-f2dd-4705-9c9b-2bdd09f5a6ec,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0017266187050359713""},""click_count"":{""N"":""4""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""65""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.7798777138136044""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""0.8558269532416597""},""total_distance"":{""N"":""1331.6715427589588""},""total_moves"":{""N"":""130""},""max_speed"":{""N"":""5.063681382199954""},""movement_entropy"":{""N"":""6.325038299624577""},""normalized_distance"":{""N"":""0.975583547808761""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""0""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""3.5""},""mean_interval_ms"":{""N"":""3.5""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""2""},""min_interval_ms"":{""N"":""3.5""}}},""environment"":{""M"":{""viewport_height"":{""N"":""825""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""1365""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""3475""},""time_to_first_action_ms"":{""N"":""50""},""idle_time_ratio"":{""N"":""0""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
2ddc0a2d-78c5-4455-9c1f-a546c24a3a12,6f0b5439-297d-44dd-981e-d1a23c6db8e0,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0004314994606256742""},""click_count"":{""N"":""2""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""4.095238095238095""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.4249163923514274""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""0.7139325107121297""},""total_distance"":{""N"":""524.6609355866799""},""total_moves"":{""N"":""86""},""max_speed"":{""N"":""3.4261175184164365""},""movement_entropy"":{""N"":""5.117796348190509""},""normalized_distance"":{""N"":""0.3569122010793741""},""pause_count"":{""N"":""2""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""268.3578580925104""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""1381""},""mean_interval_ms"":{""N"":""267.4000000000001""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""21""},""min_interval_ms"":{""N"":""106""}}},""environment"":{""M"":{""viewport_height"":{""N"":""840""},""device_pixel_ratio"":{""N"":""2""},""viewport_width"":{""N"":""1470""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""9270""},""time_to_first_action_ms"":{""N"":""534""},""idle_time_ratio"":{""N"":""0.473247033441208""}}}}",1.77665E+12,1.77665E+12,FALSE,0.01,completed
e2bee4b4-115e-4755-b69c-f45dfcc60d2d,abe62fbd-76ca-4147-bb55-e20f87fedba5,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.0000349646274518945""},""click_count"":{""N"":""1""},""focus_changes"":{""N"":""2""},""mouse_keyboard_ratio"":{""N"":""0""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0""},""direction_changes"":{""N"":""0""},""speed_std"":{""N"":""0""},""total_distance"":{""N"":""0""},""total_moves"":{""N"":""0""},""max_speed"":{""N"":""0""},""movement_entropy"":{""N"":""0""},""normalized_distance"":{""N"":""0""},""pause_count"":{""N"":""0""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""125.30550321435419""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""537""},""mean_interval_ms"":{""N"":""110.55555555555475""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""19""},""min_interval_ms"":{""N"":""7""}}},""environment"":{""M"":{""viewport_height"":{""N"":""892""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""1220""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""85801""},""time_to_first_action_ms"":{""N"":""279""},""idle_time_ratio"":{""N"":""0.9796505868229975""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
ae4d5e95-9191-4050-9e16-70aa371eedc7,3054c469-e86f-4918-920b-652ba75a17fc,"{""interaction"":{""M"":{""interaction_rate"":{""N"":""0.00047741812279194205""},""click_count"":{""N"":""3""},""focus_changes"":{""N"":""3""},""mouse_keyboard_ratio"":{""N"":""5.642857142857143""},""scroll_count"":{""N"":""0""}}},""mouse"":{""M"":{""mean_speed"":{""N"":""0.5594097313789586""},""direction_changes"":{""N"":""3""},""speed_std"":{""N"":""0.5533972051834528""},""total_distance"":{""N"":""1176.2242129980575""},""total_moves"":{""N"":""158""},""max_speed"":{""N"":""2.454524670486058""},""movement_entropy"":{""N"":""6.6317304455880155""},""normalized_distance"":{""N"":""0.8617027201450971""},""pause_count"":{""N"":""3""}}},""keyboard"":{""M"":{""interval_std_ms"":{""N"":""516.6407470200986""},""backspace_ratio"":{""N"":""0""},""max_interval_ms"":{""N"":""2766.9000000000233""},""mean_interval_ms"":{""N"":""318.4666666666658""},""paste_detected"":{""BOOL"":false},""total_keystrokes"":{""N"":""28""},""min_interval_ms"":{""N"":""6.599999999976717""}}},""environment"":{""M"":{""viewport_height"":{""N"":""825""},""device_pixel_ratio"":{""N"":""1""},""viewport_width"":{""N"":""1365""},""timezone_offset"":{""N"":""300""}}},""timing"":{""M"":{""session_duration_ms"":{""N"":""12567.599999999977""},""time_to_first_action_ms"":{""N"":""120.69999999995343""},""idle_time_ratio"":{""N"":""0.4347926413953385""}}}}",1.77673E+12,1.77673E+12,FALSE,0.01,completed
